Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
0.025411012078624652,0.041271085892974,0.005881968870047731,0.006478221736943578,-0.029463449283476956,-0.009628228022768501,-0.002861641480132253,0.022006391045527103,-0.011220022481792585,0.016926800394976647
0.0009675656607323976,-0.0025433623022952383,0.005977879382665129,-0.006823127445056852,-0.00758074496185331,-0.03309571811580229,-0.003959084146557793,-0.00859936292297453,-0.009319619786981592,0.009337461251800808
0.014172639055810194,0.005643890092846552,0.02090830380898949,0.012511238516607303,-0.004901123796112843,-0.008257125714287595,0.007256444735336929,0.012475342198038017,0.028956886140629967,0.024823460898801913
-0.00982946013014338,-0.001040125602545234,0.014420356098355399,0.02235995556117944,0.019779389374095842,-0.0002775566566269336,-0.02408045304857033,-0.018978727524911827,0.006452670286388286,0.00784451158848691
-0.020973587468687698,0.0018913922177854327,0.013624487139435662,-0.022024533150142883,0.023099944036088293,-0.006550622971196503,0.026152262251533023,-0.009669048915518008,-0.019532509657683578,-0.008162739796834392
-0.0009029624615464031,-0.006769598135429619,-0.003320028431462267,0.007679302993523807,-0.0024235873959279884,-0.0003222478790401407,-0.03318452798405192,0.008833960320209455,-0.0007840659538333595,0.03320585960965742
-0.017791303345079165,-0.03516590656999029,0.01336136987860084,0.007930540366260008,-0.019168660410622915,-0.02959497910008183,0.0317479346136858,0.029282207812135638,-0.04874913517412259,-0.00816446058513002
0.03428384109567799,-0.008521251155557338,-0.008812244680533054,-0.004655186552587367,-0.021417939475363187,-0.03309551488456088,0.022050946214694975,-0.035858738124953514,0.005945429042175118,0.018731589855152993
-0.028024525978023167,-0.017485368051901432,0.0252635837678318,0.011657834404540799,-0.011345714137577744,0.025044980067223423,0.02513071446908605,0.006381053860314142,-0.017003204557473256,-0.007268974069435907
0.006727734879107803,-0.0027718965829497647,0.019779143564697028,-0.029595481602186724,-0.028885270581324774,0.0046174222296486486,-0.00883088827613809,-0.011540972293954819,-0.034361134383487944,0.0013909168959636352
-5.51021600153133e-05,0.014069579639034813,0.002378122662419442,-0.001652081564809935,0.024540012735806745,-0.025249346068970998,0.011727784376951524,-0.032422943295906975,-0.015767237600016155,-0.023253142652466276
0.016638850709038366,-0.0003082046719078801,0.000729935108140465,-0.02113465975458902,-0.004993869918657784,-0.014269306066182232,0.008669100297084321,-0.018821822706632272,0.027595887304101518,-0.03251160899248189
-0.015130396649131225,0.03454401019932193,-0.0077027749592406885,-0.025297573288088238,0.005381431250753374,-0.008507844844290846,-0.015717405112366117,-0.020917416215974347,0.056367472112518864,-0.0040310380036827275
-0.037511347206657546,0.030874195180110683,0.013221418102211415,-0.014329328620395754,-0.017662381773722834,0.014469455923164617,-0.003938366549789093,-0.03751955636890202,0.03674479929209337,-0.00767980924431914
0.030911434729648527,0.026568699159314303,-0.019020190889656282,0.02166379728726296,-0.012028850997273625,-0.036334011736078836,-0.007491963320442851,0.008952750035525581,-0.008254732959926757,-0.0051409668185020295
0.02387132089857226,0.003129879605801837,-0.01586596622569905,0.01504060647334653,0.004953511339084903,-0.04943209602924086,0.009567058275428975,0.008836574154322034,0.0014024225916171996,0.018834011621391505
-0.012447871686530044,0.0077299957764180175,-0.030339187423347055,0.009141807667976638,0.04006119391079793,-0.01889712704935082,-0.014196042639755505,-0.013200308857831047,0.0035999645160319058,-0.02026072545707436
0.009424947573819602,0.017936798909383305,0.011686944269075687,-0.03436830851276145,0.020903353303172122,0.019747348285073598,0.01760322744692609,0.0084568449731165,0.005403786284102656,0.021647787962527937
0.03947026975206909,-0.018060809267296998,0.02256250791589544,-0.000724341960149055,-0.0015934610405720136,-0.029730613807640766,-0.004695788190307901,-0.01894529915936831,-0.008277088590118914,-0.020963727675562996
-0.007978167746260128,-0.007122207140468065,0.002935098368776006,-0.03129499724582662,-0.027910362954906467,0.008238285414610531,-0.014948762341401977,0.022490595804598622,0.005505394440300934,0.013135243004128147
0.0292138464084179,-0.005194216236131451,-0.010489734108325512,0.01843405171197627,0.01119027127859372,-0.0027466061964260173,0.028829159339118844,-0.003244886196798611,0.0016554727511156287,0.001424453016685168
-0.017691877897969423,0.002551707789727819,0.028935203547969825,0.009899366307523517,0.0016212685279786288,-0.0022353456233133806,0.007617340568127025,0.0159953325697837,0.01318477661779506,-0.0056372972364395835
0.007495631882202291,0.010598794822965572,-0.019143899750539567,0.0043646108236738874,-0.04222607772604724,0.010650674196423703,0.01420686109125363,0.015950922515729188,-0.00690093704339135,0.007180936700480696
0.02947907691082334,0.029275392965825178,0.00041654601546878744,0.0037863926145911965,0.023218222894688664,-0.029016040305243497,-0.005461514853540491,0.027711409110735132,0.020504010833695324,0.008385275552998093
-0.02911664810661241,1.795339176759777e-06,-0.010798307924998661,0.00762077805634427,-0.015186933695897603,-0.019514467899492148,-0.04029730555367283,0.02543609369953403,-0.00699541022886115,0.004142915674050691
0.0009552376705163782,-0.020348678659209987,-0.024181298228963866,-0.01910630251994471,-0.01346336877658786,0.0083321249402761,-0.014914353270412229,0.03592981263189243,0.021543020717863022,0.01716719099331417
-0.0013931780494630028,0.031285614714409674,-0.003360112622422481,0.0003747717169150785,0.004399490794985388,0.015036460810866879,0.013738161580059707,-0.008502505568892066,-0.009659874388519077,0.013798059143041691
0.015304731677824653,-0.006867022496457456,-0.03074376139356908,-0.003146321920164892,0.013470515976517175,0.037108336928395616,-0.02295915924681324,-0.007531425056611471,-0.006788071230507532,0.028116106788630028
0.00030116999082734444,-0.017146531187445312,0.012173905658436384,-0.0070927704008189275,-0.023487745467159087,-0.016855466145523013,0.03568083908845238,0.008684184432989246,0.0031552011090508593,-0.003997874716240923
0.006842976842375978,0.006604718920049886,0.006843376564146522,0.0032969018055550602,0.018375966766110988,0.0014620869200146207,-0.018558776711052775,-0.011248457818017366,-0.038580373869794245,0.04153634232084785
0.018255091839053734,-0.015601409902584736,-0.004636896987941999,-0.011737529484128668,0.03185094422748234,-0.027397543285418578,0.0032895211763755857,-0.001170556851296957,0.017536772614182287,-0.0010801845544939
-0.0341641775331087,-0.004022356692848818,-0.0184432443588665,0.002591590931131213,0.02968354073040653,-0.03378850488464556,-0.015004454707998074,-0.01005385907566994,-0.006632621908264227,0.015802513282104885
-0.00247088835122775,0.009316054514408905,-0.011515460874635525,0.005598486908358751,0.016555952617554298,-0.013645990994741768,0.016627162396130296,0.0020474553745513696,0.021909204809645054,-0.0030283980015394707
0.008624893103241976,0.00018787536642939995,-0.0009242452408115792,0.006178608564513797,0.011736149384498074,-0.0239912982384801,0.029672672176357558,-0.03619326081099597,-0.01269624219477792,-0.0008853814152980134
0.009247119381718964,0.03252345055482757,-0.036165829764502146,-0.009153882567794213,-0.04153666975598531,0.0016324394782049555,0.006433671690000613,0.032815914843425054,0.0034126952178690825,0.021880502588847595
0.012676741630781179,-0.007704963940103366,-0.027179214935840787,0.006500045965836216,-0.028842040342907275,0.026904141453392882,-0.0022412420407364785,0.02490354823022833,-0.008604288682647988,0.006377015728019839
0.005186977146693776,9.911763978152097e-05,-0.0076531902679318415,0.008849120369410404,-0.017523265269664166,-0.023188706579181175,0.025856537866536553,0.015543359777842013,0.002317832172044799,0.03430284765087563
-0.004355310374496896,0.02745406439977959,0.004511481698516437,-0.019495015001527803,0.037960803835416994,0.020814216932481703,-0.0014204206201912858,0.015543425190678983,-0.007074068679958137,0.01758298070119084
-0.04682157130567919,-0.019396026673891873,0.020585194885739257,-0.003993110764378387,0.005150845897774838,-0.025935713242308693,0.037957339914042064,0.024810592874353533,-0.0030137043675065953,-0.007093917137266527
0.021592087228393862,0.04064940900337855,0.020075205116227075,0.04443605334793204,-0.01744702658123836,-0.015387736609975812,-0.022778822361066972,0.009835212992989586,0.004512070996087404,-0.0020390224694397173
0.017185172562465975,0.025646572104293282,-0.02951324818573684,-0.01093944055802231,0.017402871882461198,-0.008354773677171641,-0.014964121527163081,0.021370748553007895,-0.0247900013944796,-0.0050315961558221
0.007572880516096172,-0.010476398278202376,0.016663113120263497,-0.010377539503947382,0.02917238986891839,-0.0015149259499154526,0.01442540273410707,0.015920479059656326,-0.011550800054881454,-0.04006973097311777
0.008215115093276697,0.0024457669424973903,0.012116520551502547,-0.0035305494476567606,-0.007608553976014318,0.04116946021963399,-0.028447081230215554,0.01567900956728477,-0.010492037163667822,-0.005715572354808442
-0.0053420566514793145,-0.015068685483425142,0.012424484204724789,0.028812871918999144,0.01040027322493323,0.0030676399242419027,-0.01872880998198493,0.01133650531648902,0.04412699263458598,-0.006613892475901851
-0.006519671587037324,-0.010221782619619948,-0.008788284689888407,-0.05390599107344769,0.009100707717114256,-0.015911043527092276,-0.031205262375836006,0.016063798994650977,-0.020640355700838723,-0.005773381077675153
0.030328847823771602,-0.027184315960490268,-0.02965196469195524,0.006386123791246763,0.02398974728020737,-0.03048683435463926,0.009153794736743541,0.01261999079923384,-0.04018320967384641,0.016970026758144404
0.01853211759684359,-0.005235711465120495,0.026046927245960166,0.023729111486496906,0.003062358514344097,-0.008028907806498672,-0.01845655785165914,0.0002487298126761753,0.012395178394083581,-0.005483537220812825
-0.0429500201052406,0.02637427789153141,0.004804464436897875,-0.006592489933536677,0.01814316776846577,0.031492771929655126,-0.05503823138975783,0.009685272998441432,-0.027532984216206945,0.010982210135978825
0.003558544047491585,0.013714530528810998,-0.008984952289893103,-0.036464802236383036,-0.008007363825133361,0.009136952702795662,0.021307846573504468,-0.022436626009450504,0.02154120853746035,-0.011957445792930427
0.00824899763189053,-0.009197879057312657,0.004643412554242034,0.018837552691405492,-0.023540281545770717,-0.01259811793493663,0.004699251746841732,0.049031673220607044,-0.01626379424333656,0.04180267771993838
0.041088466073503416,-0.0009462230140318232,-0.004963050523998006,-0.012841303973293836,-0.0003640506066533819,-0.02713438865119116,-0.0005247803464119519,0.030937605477017127,-0.011221701249534352,-0.003814486079781015
-0.033022809485344834,0.00848124176262087,0.0062896336990274785,0.002274047195315418,-0.003336541004442868,-0.004855158375449095,0.01103800467401344,0.0004236679682275338,0.007299437431106644,0.005299656349090959
0.023468545741915238,0.014539881947501086,0.004857236863003813,0.0313684406130436,0.00940537058113123,0.02709925377580838,0.013138852167732758,-0.03583838157863086,0.027096695266386594,0.003703524826853382
-3.9095418015559075e-05,0.006626966949791541,-0.0058996632391413485,0.005540577207778906,-0.01083752132686185,0.0264854451746874,-0.001271762272421006,-0.00665167685444867,-0.017498516314385478,0.00637551578297283
0.0047421420025018386,0.00876849227355013,-0.019545037750102575,-0.031023623976231457,0.013511826050131195,0.030692837237530152,-0.019527072447797923,0.03278882567123397,0.006678221174727618,0.0008587419089834057
-0.00695097393091556,-0.026690360388499933,0.020754570318491993,-0.014512127228752062,-0.014596133514752006,0.020838526197739096,-0.03665966893343453,-0.029471956213363334,0.0006373151298383646,0.006865688580097042
0.010694692959378478,-0.005035969867925056,0.05160739337283379,-0.003557851175316682,-0.0036157230420544428,-0.014939733376277547,0.0034781363304214217,0.013299224640935494,0.0250715610906692,-0.02878568528880436
-0.003919906767114016,0.009934072216182883,0.012741150691890711,0.0011309731560907857,0.011848479390642038,-0.015179277858516006,0.03215810864636714,0.020852562059588593,-0.025898555741303446,-0.020502060962335113
-0.019938435002138124,0.01455939941793057,-0.024694555328349344,-0.005620486684161612,0.01009408792833549,-0.00032331869092869464,0.006177750314254116,-0.020316054226975164,0.012897087467944893,-0.01126423784951993
-0.005492393487958825,0.005754634558119723,0.0030615644306169632,0.0014796003803118592,-0.014012536439535112,-0.004990988223983843,0.001043671816740719,-0.0265017046633417,-0.008250659326267576,0.008753597580656929
-0.024548732076906853,0.024131633031884796,0.02639226525199686,-0.02390301151920171,0.02815239266100279,-0.0018716317742426877,0.009370291183141095,-0.008933021042564934,0.019460896544535238,0.00912188037697334
-0.01528306513195207,-0.02230403999930577,-0.02820604870418445,0.0047588355286551295,0.012449428235594716,0.014019313575588829,-0.0013596218921475569,-0.022139929113287278,-0.01264149596047566,0.024046972779238517
-0.008692571292001627,0.003868352613629523,-0.02051300967149775,0.007731660909180699,-0.008153691233581558,0.021934254275515274,0.01647115412413627,-0.008914118931497995,-0.0015332805469532675,-0.010022324800812575
-0.027388663930900194,-0.016148848590944332,0.004964346554416402,0.007505189964591638,0.003970958071852777,-0.005034661079172715,0.019661332114419706,0.0022708380912187477,0.015065076561918946,-0.034475502644050374
-0.07744800503236685,0.006675760556761602,-0.02749531307442979,-0.0032490340542611204,-0.0050419408204921135,0.03274801204831074,0.008999931058872129,0.004317180535973455,0.017739823092673475,0.008369951736780776
-0.00815353985976866,0.0224295186050912,-0.021195002557765484,0.007464943750671245,-0.02995139588272622,0.0050788771503199005,0.004859792835458589,0.034529099238293254,-0.030299477868835585,-0.011017743517076253
